id_mgs	40D89	40M	58D7	58D13	58D22	58D28	58D36	58D43	58D47	58D52	58D63	58D72	58D144	58D256	58D382	58M	60D8	60D13	60D19	60D22	60D31	60D38	60D43	60D52	60D57	60D144	60D256	60D382	63D9	63D17	63D23	63D29	63D40	63D52	63D61	63D126	63D250	63D368	68D32	68D63	68D90	68D122	68D243	68D368	68M	69D4	69D15	69D24	69D33	69D36	69D49	69D51	69D61	69D73	69D115	69D242	69D375	69M	72D6	72D11	72D17	72D25	72D32	72D39	72D48	72D57	72D63	72D123	72D243	72D362	72M	79D29	79D62	79D88	79D127	79D234	79D363	79M	82D33	82D90	82D121	82D243	82D361	82M	83D38	83D59	83D88	83D119	83D239	83D366	NC3
"msp_0013"	0	0	4.36146141206368e-7	0	0	0	0	0	0	0	0	0	0	0	0	6.71334772951128e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55232066344663e-8	0	0	0	0	0	0	0	0	0	0	3.88595684796249e-8	0	1.02931368650363e-6	0	0	0	0	0	0	0	0	0	0	0	0	7.3739699980093e-8	0	0	0	0	0	1.20795184146134e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0014"	0	1.59983584957173e-8	0	0	0	0	0	0	0	0	0	0	8.54562087704159e-7	2.51638849459734e-8	0	0	0	3.8719706278192904e-9	0	0	0	0	0	0	0	2.81926531077985e-7	0	0	4.6987483577161e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4712350429080404e-9	0	0	0	0	0	0	0	0	0	0	6.00035965179651e-7	8.92852937725224e-8	1.73488127331057e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60550132962917e-7	0	0	0	0	0	0	0
"msp_0015"	0	0	3.773165852787341e-9	0	0	0	0	0	0	0	0	0	0	0	0	3.5276658465513103e-9	0	0	0	0	0	0	0	0	0	0	0	0	4.74673313673931e-9	0	0	0	0	0	0	0	0	6.76649951164072e-8	0	0	0	0	0	2.51759857775152e-8	4.28535980630198e-6	0	0	0	0	0	0	0	0	0	0	3.21523026850357e-6	0	8.038171926131151e-9	0	0	0	0	0	0	0	0	0	0	0	1.14913061172614e-9	0	0	0	0	0	0	2.90523486742063e-7	1.45302147879075e-6	0	0	0	1.7917398703084402e-9	1.37753401124266e-6	2.13817947617932e-7	0	0	0	0	0	1.57216875451579e-6	1.56087626775752e-7
"msp_0016"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7485039707853e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0017"	0	3.91372140097582e-6	5.1719239768524e-7	0	0	0	0	0	0	0	0	0	0	0	0	6.00033569340862e-7	0	0	0	0	0	0	0	0	0	0	0	0	2.5243314573982e-7	0	0	0	0	0	0	7.91728675749168e-7	4.49282839203604e-7	1.07054017497305e-7	0	0	0	0	0	1.85050046788456e-6	3.28529072757169e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05632534047334e-8	0	0	0	0	1.06369747156958e-8	6.1793666663672e-9	4.20601937481288e-7	0	0	0	5.567885034485851e-9	2.26553852168634e-6	0	0	0	0	0	0	0	2.56345408549789e-7
"msp_0018"	0	1.09805319998614e-8	0	0	0	0	0	0	0	0	0	0	0	3.21917484681464e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.256330612814031e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26454114872644e-8	0	0	0	0	0	0	0	0	0	0	0	0	1.34598686934659e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0164034395922604e-9	0	0	0	0	0	4.18904739032589e-8	0	0	0	0	0	7.83976882320886e-9	0
"msp_0019"	0	9.30254486395133e-6	3.23668878947814e-7	0	0	0	0	0	0	0	0	0	0	0	0	4.61654135758282e-7	0	0	0	0	0	0	0	0	0	0	0	0	2.6889219883335804e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42907656422731e-6	1.55337932961562e-6	0	0	0	0	0	0	0	0	0	0	0	0	1.67895445719207e-6	0	0	0	0	0	0	0	0	0	0	5.704080868880131e-9	0	0	0	0	0	0	0	0	7.48708710511962e-9
"msp_0020"	0	0	0	0	0	0	0	0	0	0	0	0	1.1121423609327e-6	5.2428366981645e-9	2.65519213580118e-9	0	0	0	0	0	0	0	0	0	0	2.6801088835272e-9	1.47311869194768e-8	4.4783125710774e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18894371642255e-7	6.01600669390849e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16753655565922e-7	0	0	0	0	0	0	0	0	0	0	0	0	0	5.264826695810551e-9	9.086088370138291e-9	1.60442545513269e-9	0	0	0	0	0	0	0	0	0	0	0	3.62529087597616e-8	1.50097288735856e-7	2.0856664752795e-7	3.73823873334824e-8	0	5.53989707061014e-8
"msp_0021"	0	5.31627532237815e-6	1.45514651995153e-6	0	0	0	0	0	0	0	0	0	0	0	0	2.13199558844748e-6	0	0	0	0	0	0	0	0	0	0	0	0	2.12271353141663e-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.23503346598959e-8	0	0	0	0	0	2.80313283069723e-9	0	0	0	0	0	0	0	4.604429480609631e-9	0	0	0	0	0	0	0	0	0	0	7.699408436169711e-9	8.62751081511436e-7	1.09878608889567e-6	6.93354024362544e-8	6.99323067411107e-7	5.19434592005378e-7	4.61251562373398e-6	8.69039322127614e-6	7.73408256297224e-6	0	0	0	0	0	0	0	0	0	0	0	0	1.3039717563592e-8
"msp_0022"	0	0	1.8490605663123e-6	0	0	1.88325858680271e-9	0	0	0	0	0	0	0	0	0	2.74488441436146e-6	0	0	0	0	0	0	0	0	0	0	0	0	6.800857125491781e-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.774314650756851e-9	0	0	0	0	0	0	0	3.59373900520863e-6	0	0	0	0	0	0	0	0	0	0	0	0	0
